Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.925,0.995505617977528,0.9955456570155902,0.997326203208556,1.127536231884058,-0.65,0.63,0.33,-14.28,-126.4,-43.82,-6.0,55.0,37.0,0.2657657657657657,0.9976470588235294,0.9943019943019944,0.9972677595628416,0.9959514170040484,-0.09,-0.35,0.9,27.28,-6.35,24.54,25.0,-53.0,103.0,12
0.95,0.997752808988764,0.9933184855233852,0.997326203208556,1.1217391304347826,-0.7,0.66,0.29,-15.56,-86.3,-5.07,-5.0,61.0,28.0,0.2612612612612612,1.0,0.9943019943019944,1.0,0.9959514170040484,-0.09,-0.39,0.87,15.01,-5.49,23.99,24.0,-52.0,101.0,12
0.95,0.995505617977528,0.9888641425389756,0.9946524064171124,1.1246376811594203,-0.74,0.64,0.18,2.81,-61.22,-6.71,-7.0,63.0,21.0,0.2747747747747748,0.9976470588235294,0.9943019943019944,0.9972677595628416,0.9959514170040484,-0.07,-0.4,0.88,3.72,9.09,18.07,20.0,-53.0,106.0,12
0.925,0.995505617977528,0.9933184855233852,0.997326203208556,1.1246376811594203,-0.78,0.68,0.06,0.85,-66.53,-1.22,-4.0,66.0,16.0,0.3018018018018018,0.9976470588235294,0.9971509971509972,1.0,0.9959514170040484,-0.03,-0.45,0.93,8.79,24.23,7.08,19.0,-53.0,101.0,12
0.95,0.991011235955056,0.9955456570155902,0.997326203208556,1.127536231884058,-0.7,0.69,-0.01,-2.69,-52.12,-6.77,-2.0,69.0,12.0,0.3108108108108108,0.9952941176470588,0.9971509971509972,1.0,0.9959514170040484,-0.03,-0.45,0.9,0.37,3.11,3.54,22.0,-56.0,106.0,12
0.925,0.997752808988764,0.9955456570155902,0.9919786096256684,1.1217391304347826,-0.78,0.65,-0.11,-7.26,-59.81,-4.76,2.0,68.0,3.0,0.3198198198198198,0.9952941176470588,0.9943019943019944,0.9972677595628416,0.9919028340080972,-0.01,-0.43,0.94,3.72,3.3,5.68,18.0,-57.0,103.0,12
0.925,0.9932584269662922,0.9955456570155902,1.0,1.1246376811594203,-0.72,0.66,-0.08,-4.64,-36.32,-11.66,4.0,65.0,-4.0,0.3243243243243243,0.9952941176470588,0.9971509971509972,1.0,0.9959514170040484,-0.02,-0.45,0.91,13.73,8.67,12.02,18.0,-56.0,110.0,12
0.975,0.9932584269662922,0.9977728285077953,1.0,1.127536231884058,-0.56,0.66,-0.16,0.37,-57.92,2.01,-1.0,68.0,-9.0,0.3423423423423423,1.0,1.0,0.9972677595628416,0.9959514170040484,0.03,-0.47,0.9,2.56,10.07,6.04,18.0,-56.0,106.0,12
0.925,0.995505617977528,0.9977728285077953,0.997326203208556,1.1246376811594203,-0.75,0.68,-0.26,13.98,-48.71,28.63,1.0,68.0,-21.0,0.3243243243243243,1.0,1.0,0.994535519125683,1.0040485829959511,0.02,-0.45,0.93,17.94,15.32,8.97,18.0,-60.0,109.0,12
0.95,0.9932584269662922,0.9933184855233852,0.997326203208556,1.127536231884058,-0.74,0.7,-0.28,3.3,-49.01,-0.49,-2.0,71.0,-27.0,0.3423423423423423,0.9952941176470588,0.9971509971509972,1.0,1.0,0.01,-0.5,0.87,2.44,20.45,8.61,15.0,-62.0,101.0,12
0.95,0.991011235955056,0.9955456570155902,1.0,1.127536231884058,-0.67,0.67,-0.33,13.85,-22.71,-6.9,2.0,65.0,-34.0,0.3693693693693693,0.9952941176470588,0.9943019943019944,1.0,1.0,0.18,-0.49,0.95,4.64,19.17,-2.99,16.0,-68.0,107.0,12
0.925,0.997752808988764,0.9933184855233852,1.0,1.1217391304347826,-0.59,0.67,-0.34,8.3,-51.64,-8.97,4.0,62.0,-34.0,0.3873873873873873,1.0,1.0,0.994535519125683,0.9959514170040484,0.14,-0.48,0.87,3.72,5.55,6.16,15.0,-67.0,111.0,12
0.95,0.997752808988764,0.9955456570155902,0.997326203208556,1.1217391304347826,-0.62,0.68,-0.3,-8.18,-31.25,-11.9,0.0,56.0,-43.0,0.4054054054054054,0.9976470588235294,0.9943019943019944,0.9972677595628416,1.0,0.15,-0.53,0.88,0.49,5.37,4.88,16.0,-65.0,111.0,12
0.975,0.9932584269662922,0.9977728285077953,0.9946524064171124,1.127536231884058,-0.54,0.72,-0.43,-0.79,-27.04,-2.32,1.0,54.0,-50.0,0.4414414414414414,1.0,0.9971509971509972,1.0,0.9878542510121456,0.08,-0.45,0.85,-3.78,1.89,-5.0,18.0,-66.0,106.0,12
0.9,0.991011235955056,0.9977728285077953,0.9946524064171124,1.1246376811594203,-0.53,0.69,-0.41,-7.69,-7.63,-4.39,3.0,56.0,-49.0,0.527027027027027,1.0,0.9943019943019944,1.0,0.9878542510121456,0.21,-0.5,0.89,24.84,19.29,4.94,16.0,-67.0,109.0,12
0.975,0.995505617977528,0.9955456570155902,1.0,1.1101449275362318,-0.48,0.71,-0.51,-5.0,-19.23,-1.59,-1.0,57.0,-52.0,0.1576576576576576,1.0,0.9914529914529916,0.994535519125683,0.9959514170040484,0.22,-0.56,0.81,1.89,8.24,12.39,15.0,-69.0,110.0,12
0.925,0.995505617977528,0.9955456570155902,0.9919786096256684,1.092753623188406,-0.48,0.7,-0.52,-0.12,-25.27,1.1,2.0,51.0,-57.0,0.1486486486486486,1.0,0.9971509971509972,0.9972677595628416,0.9959514170040484,0.15,-0.44,0.85,-27.77,-13.0,16.78,20.0,-69.0,108.0,12
0.925,0.995505617977528,0.9888641425389756,0.997326203208556,1.127536231884058,-0.49,0.69,-0.46,-16.3,-6.16,19.84,0.0,53.0,-64.0,0.027027027027027,1.0,0.9943019943019944,1.0027322404371584,0.9959514170040484,0.21,-0.45,0.89,-6.59,4.39,15.5,19.0,-68.0,108.0,12
0.975,0.9932584269662922,0.9977728285077953,0.9919786096256684,1.1246376811594203,-0.51,0.7,-0.5,-6.35,-12.94,10.19,-2.0,55.0,-67.0,-0.081081081081081,1.002352941176471,0.9914529914529916,0.9972677595628416,1.0,0.4,-0.47,0.98,-20.26,-31.25,-7.81,18.0,-67.0,105.0,12
0.95,0.995505617977528,0.9955456570155902,0.997326203208556,1.127536231884058,-0.52,0.67,-0.58,-1.16,-19.41,10.07,-10.0,53.0,-69.0,0.0945945945945946,1.0,0.9943019943019944,1.0,0.9919028340080972,0.19,-0.34,1.06,11.6,-32.23,-41.44,21.0,-60.0,108.0,12
0.95,0.9932584269662922,0.9955456570155902,1.0,1.127536231884058,-0.79,0.6,-0.4,-37.78,27.71,39.12,-11.0,55.0,-66.0,0.1756756756756756,1.0,0.9943019943019944,0.9972677595628416,1.0,-0.23,-0.37,0.73,51.7,-216.31,-49.62,23.0,-41.0,100.0,12
0.95,0.995505617977528,0.9977728285077953,0.9919786096256684,1.115942028985507,-0.77,0.53,-0.52,-64.33,133.0,-15.26,-19.0,68.0,-38.0,0.4684684684684684,0.9976470588235294,1.0,1.0,0.9959514170040484,-0.54,-0.58,0.59,49.5,-88.5,-23.99,21.0,-31.0,96.0,12
0.925,0.995505617977528,0.955456570155902,1.0,1.0811594202898551,-0.74,0.62,-0.58,-25.76,105.53,-19.47,-17.0,66.0,-16.0,0.5405405405405406,1.0,0.9914529914529916,1.0,0.9919028340080972,-0.66,-0.59,0.64,18.55,-37.66,12.02,20.0,-27.0,83.0,12
0.95,0.995505617977528,0.8552338530066815,1.002673796791444,0.9304347826086956,-0.65,0.56,-0.48,67.63,92.16,15.01,-15.0,67.0,-7.0,0.545045045045045,0.9952941176470588,0.9971509971509972,1.0,1.0,-0.47,-0.58,0.7,33.81,-48.89,-28.75,19.0,-28.0,79.0,12
0.975,0.9932584269662922,0.8953229398663697,1.0,0.8608695652173913,-0.88,0.63,-0.28,136.11,63.35,-27.34,-9.0,68.0,-7.0,0.5585585585585585,1.0,0.9971509971509972,1.0,0.9959514170040484,-0.68,-0.25,0.38,48.89,-97.41,-1.04,21.0,-28.0,71.0,12
0.975,0.995505617977528,0.935412026726058,0.997326203208556,0.881159420289855,-0.52,0.69,0.34,29.6,115.42,-81.54,1.0,65.0,3.0,0.5495495495495496,1.0047058823529411,0.9943019943019944,1.0027322404371584,0.9838056680161944,-0.7,-0.32,0.22,28.44,34.36,-7.14,17.0,-28.0,73.0,12
0.95,0.995505617977528,0.89086859688196,0.997326203208556,0.7797101449275362,-0.52,0.71,0.28,-26.25,134.34,-39.79,3.0,61.0,18.0,0.5405405405405406,0.9976470588235294,1.0,1.0,0.9959514170040484,-0.66,-0.48,0.44,-3.36,-10.44,4.64,20.0,-28.0,68.0,12
1.0,0.9932584269662922,0.8084632516703786,1.0,0.672463768115942,-0.48,0.74,0.45,-55.11,70.07,-50.05,8.0,57.0,30.0,0.5180180180180181,1.0,0.9971509971509972,1.0,0.9959514170040484,-0.73,-0.53,0.28,44.74,-18.07,-42.18,20.0,-27.0,68.0,12
-0.275,0.9370786516853932,0.7394209354120267,1.0,0.6434782608695652,-0.39,0.77,0.31,-14.47,35.77,-31.49,16.0,53.0,32.0,0.5180180180180181,0.9976470588235294,0.9971509971509972,0.9972677595628416,1.0,-0.78,-0.61,0.51,-11.9,20.32,1.89,18.0,-27.0,66.0,12
0.65,0.6629213483146067,0.7082405345211581,0.997326203208556,0.8579710144927536,-0.54,0.51,0.67,-1.65,16.05,21.18,5.0,67.0,21.0,-0.0135135135135135,0.9576470588235294,0.4729344729344729,0.2513661202185792,-0.1255060728744939,-0.35,-0.64,0.49,-24.05,169.68,55.91,0.0,-45.0,94.0,12
-0.3,0.9932584269662922,0.8374164810690423,1.002673796791444,0.8608695652173913,-0.5,0.52,0.52,-29.48,19.84,47.79,-4.0,67.0,30.0,0.2252252252252252,0.9976470588235294,0.7492877492877493,0.2814207650273224,0.0080971659919028,-0.11,-0.66,0.53,-45.59,62.07,36.99,4.0,-53.0,100.0,12
-0.4,0.9887640449438202,0.8841870824053452,0.9946524064171124,0.8753623188405797,-0.69,0.6,0.35,-74.83,-44.07,41.32,-7.0,76.0,34.0,0.1306306306306306,1.0,0.9943019943019944,0.912568306010929,0.5465587044534413,-0.11,-0.82,0.73,-65.61,39.67,8.42,8.0,-59.0,107.0,12
0.05,1.0,0.9265033407572384,0.997326203208556,0.9420289855072465,-0.69,0.65,0.22,-73.12,-61.71,16.24,-9.0,78.0,26.0,0.0855855855855855,0.9976470588235294,0.9971509971509972,0.9972677595628416,1.0,-0.25,-0.64,0.95,-132.51,-40.77,74.58,16.0,-54.0,109.0,12
0.425,0.9932584269662922,0.9465478841870824,0.997326203208556,1.115942028985507,-0.73,0.61,-0.09,-68.05,-223.14,16.91,-18.0,92.0,8.0,-0.0045045045045045,0.9976470588235294,0.9971509971509972,1.0,1.0040485829959511,0.11,-0.41,0.86,-45.96,56.88,81.91,17.0,-62.0,111.0,12
0.925,0.995505617977528,0.9688195991091314,0.997326203208556,1.127536231884058,-0.77,0.61,-0.32,18.74,-144.23,13.24,-25.0,98.0,-36.0,0.072072072072072,1.002352941176471,1.0,0.989071038251366,0.9959514170040484,0.36,-0.42,0.99,-27.83,44.68,20.45,21.0,-70.0,111.0,12
0.95,0.991011235955056,0.9153674832962138,1.002673796791444,1.127536231884058,-0.68,0.55,-0.27,19.17,-10.31,12.39,-28.0,98.0,-47.0,0.1576576576576576,1.0,0.9914529914529916,0.994535519125683,0.6963562753036437,0.23,-0.36,1.12,6.1,-14.4,-11.47,20.0,-68.0,109.0,12
0.9,0.995505617977528,0.9955456570155902,1.0,1.127536231884058,-0.65,0.62,-0.42,20.45,-64.21,-15.14,-26.0,93.0,-55.0,0.1891891891891892,0.9976470588235294,0.9971509971509972,0.9972677595628416,0.708502024291498,0.24,-0.4,0.89,-0.31,11.54,-14.22,18.0,-72.0,105.0,12
0.95,0.9932584269662922,0.9955456570155902,0.997326203208556,1.127536231884058,-0.65,0.49,-0.22,2.87,-56.88,-11.54,-18.0,83.0,-68.0,0.1981981981981982,1.0,1.0,0.994535519125683,0.7651821862348178,0.39,-0.44,0.88,4.58,11.96,-5.13,18.0,-75.0,107.0,12
0.95,0.9932584269662922,0.9955456570155902,1.0,1.127536231884058,-0.61,0.65,-0.44,-13.49,-21.48,-0.24,-18.0,85.0,-75.0,0.0945945945945946,0.9976470588235294,0.9943019943019944,1.0,0.6963562753036437,0.31,-0.42,0.9,-3.85,-2.87,4.58,19.0,-76.0,111.0,12
0.925,0.997752808988764,0.9955456570155902,1.0,1.1246376811594203,-0.64,0.66,-0.44,-11.41,-11.17,-10.01,-21.0,83.0,-77.0,-0.0135135135135135,0.9952941176470588,0.9914529914529916,1.0,0.5263157894736842,0.29,-0.36,0.94,0.67,-9.89,3.66,19.0,-76.0,112.0,12
0.925,0.995505617977528,0.9933184855233852,1.0,1.127536231884058,-0.56,0.65,-0.5,1.89,-15.14,-13.12,-21.0,85.0,-83.0,-0.054054054054054,1.002352941176471,0.9914529914529916,0.9972677595628416,0.3522267206477733,0.3,-0.4,0.94,10.93,-36.01,-4.76,18.0,-73.0,112.0,12
0.95,0.997752808988764,0.9955456570155902,0.997326203208556,1.1246376811594203,-0.47,0.66,-0.51,9.16,-37.48,-6.53,-17.0,84.0,-90.0,-0.0405405405405405,0.9952941176470588,0.9914529914529916,0.9972677595628416,0.3481781376518219,0.25,-0.51,0.78,-3.3,-0.31,-4.64,17.0,-72.0,108.0,12
0.95,0.997752808988764,0.9955456570155902,0.997326203208556,1.1217391304347826,-0.52,0.7,-0.58,37.23,-8.85,10.62,-4.0,74.0,-95.0,-0.009009009009009,0.9976470588235294,0.9943019943019944,1.0,0.4170040485829959,0.24,-0.47,0.86,-30.33,-21.12,2.14,19.0,-72.0,112.0,12
0.925,0.995505617977528,0.9955456570155902,1.002673796791444,1.127536231884058,-0.54,0.66,-0.3,10.5,42.66,-3.72,5.0,62.0,-80.0,-0.0045045045045045,0.9952941176470588,0.9943019943019944,0.9918032786885246,0.4291497975708502,0.22,-0.35,0.92,-17.09,-18.07,3.3,21.0,-71.0,111.0,12
0.95,0.995505617977528,0.9955456570155902,1.0,1.1188405797101448,-0.58,0.67,-0.43,-10.68,-30.76,13.24,3.0,67.0,-84.0,0.0045045045045045,0.9976470588235294,0.9971509971509972,1.0,0.4210526315789473,0.21,-0.38,0.9,-1.89,-6.29,0.73,20.0,-71.0,111.0,12
0.95,0.9932584269662922,0.9977728285077953,0.997326203208556,1.127536231884058,-0.62,0.73,-0.56,-17.4,-15.87,-9.46,6.0,76.0,-93.0,-0.0045045045045045,1.0,0.9914529914529916,0.9972677595628416,0.4170040485829959,0.2,-0.39,0.91,6.04,-4.94,2.01,20.0,-69.0,114.0,12
